5,1.7,5.6452,5,1.3,5.3525,5,0.9,5.0645
5,1.7,5.7232,5,1.3,5.4281,5,0.9,5.1365
5,1.7,5.8178,5,1.3,5.5184,5,0.9,5.2226
5,1.7,5.7807,5,1.3,5.4806,5,0.9,5.1849
5,1.7,5.8567,5,1.3,5.5543,5,0.9,5.255
5,1.7,5.9461,5,1.3,5.6396,5,0.9,5.3364
5,1.7,5.9082,5,1.3,5.6012,5,0.9,5.2984
5,1.7,5.9779,5,1.3,5.6687,5,0.9,5.3625
5,1.7,6.0655,5,1.3,5.7525,5,0.9,5.4425
5,1.7,6.0237,5,1.3,5.7105,5,0.9,5.4012
5,1.7,6.0919,5,1.3,5.7764,5,0.9,5.4637
5,1.7,6.1749,5,1.3,5.8558,5,0.9,5.5396
5,1.7,6.1326,5,1.3,5.8135,5,0.9,5.4982
5,1.7,6.1952,5,1.3,5.874,5,0.9,5.5556
5,1.7,6.2768,5,1.3,5.9522,5,0.9,5.6302
5,1.7,6.2311,5,1.3,5.9068,5,0.9,5.5861
5,1.7,6.2925,5,1.3,5.966,5,0.9,5.6422
5,1.7,6.3701,5,1.3,6.0404,5,0.9,5.7133
5,1.7,6.3242,5,1.3,5.995,5,0.9,5.6692
5,1.7,6.3807,5,1.3,6.0494,5,0.9,5.7207
5,1.7,6.4572,5,1.3,6.1228,5,0.9,5.7908
5,1.7,6.4084,5,1.3,6.0748,5,0.9,5.7443
5,1.7,6.4639,5,1.3,6.1281,5,0.9,5.7948
5,1.7,6.537,5,1.3,6.1982,5,0.9,5.8619
5,1.7,6.4881,5,1.3,6.1503,5,0.9,5.8155
5,1.7,6.5392,5,1.3,6.1994,5,0.9,5.862
5,1.7,6.6114,5,1.3,6.2687,5,0.9,5.9283
5,1.7,6.5601,5,1.3,6.2186,5,0.9,5.8799
5,1.7,6.6105,5,1.3,6.2669,5,0.9,5.9256
5,1.7,6.6796,5,1.3,6.3333,5,0.9,5.9892
5,1.7,6.6285,5,1.3,6.2834,5,0.9,5.941
5,1.7,6.6749,5,1.3,6.3278,5,0.9,5.9831
5,1.7,6.7434,5,1.3,6.3937,5,0.9,6.0462
5,1.7,6.6901,5,1.3,6.3418,5,0.9,5.9961
5,1.7,6.736,5,1.3,6.3857,5,0.9,6.0377
5,1.7,6.8018,5,1.3,6.449,5,0.9,6.0984
5,1.7,6.7487,5,1.3,6.3975,5,0.9,6.0487
5,1.7,6.7911,5,1.3,6.438,5,0.9,6.0871
5,1.7,6.8565,5,1.3,6.5009,5,0.9,6.1473
5,1.7,6.8015,5,1.3,6.4476,5,0.9,6.096
5,1.7,6.8436,5,1.3,6.4877,5,0.9,6.134
5,1.7,6.9066,5,1.3,6.5483,5,0.9,6.1921
5,1.7,6.8519,5,1.3,6.4955,5,0.9,6.1412
5,1.7,6.8908,5,1.3,6.5326,5,0.9,6.1763
5,1.7,6.9535,5,1.3,6.5929,5,0.9,6.2342
5,1.7,6.8972,5,1.3,6.5384,5,0.9,6.1818
5,1.7,6.9359,5,1.3,6.5754,5,0.9,6.2168
5,1.7,6.9965,5,1.3,6.6337,5,0.9,6.2727
5,1.7,6.9406,5,1.3,6.5797,5,0.9,6.2208
5,1.7,6.9764,5,1.3,6.6139,5,0.9,6.2532
5,1.7,7.0369,5,1.3,6.672,5,0.9,6.309
5,1.7,6.9795,5,1.3,6.6166,5,0.9,6.2557
5,1.7,7.0153,5,1.3,6.6507,5,0.9,6.2881
5,1.7,7.0739,5,1.3,6.7072,5,0.9,6.3422
5,1.7,7.0169,5,1.3,6.6522,5,0.9,6.2893
5,1.7,7.0501,5,1.3,6.6839,5,0.9,6.3194
5,1.7,7.1086,5,1.3,6.7402,5,0.9,6.3735
5,1.7,7.0503,5,1.3,6.684,5,0.9,6.3194
5,1.7,7.0836,5,1.3,6.7157,5,0.9,6.3496
5,1.7,7.1405,5,1.3,6.7705,5,0.9,6.4021
5,1.7,7.0826,5,1.3,6.7148,5,0.9,6.3485
5,1.7,7.1136,5,1.3,6.7442,5,0.9,6.3766
5,1.7,7.1704,5,1.3,6.799,5,0.9,6.4291
5,1.7,7.1114,5,1.3,6.7421,5,0.9,6.3744
5,1.7,7.1425,5,1.3,6.7718,5,0.9,6.4027
5,1.7,7.1978,5,1.3,6.8251,5,0.9,6.4539
5,1.7,7.1393,5,1.3,6.7687,5,0.9,6.3996
5,1.7,7.1683,5,1.3,6.7963,5,0.9,6.426
5,1.7,7.2237,5,1.3,6.8498,5,0.9,6.4773
5,1.7,7.164,5,1.3,6.7923,5,0.9,6.422
5,1.7,7.1934,5,1.3,6.8202,5,0.9,6.4486
5,1.7,7.2474,5,1.3,6.8723,5,0.9,6.4986
5,1.7,7.1883,5,1.3,6.8154,5,0.9,6.4438
5,1.7,7.2156,5,1.3,6.8414,5,0.9,6.4687
5,1.7,7.2698,5,1.3,6.8937,5,0.9,6.5189
5,1.7,7.2096,5,1.3,6.8357,5,0.9,6.4631
5,1.7,7.2373,5,1.3,6.8621,5,0.9,6.4883
5,1.7,7.2903,5,1.3,6.9132,5,0.9,6.5374
5,1.7,7.2306,5,1.3,6.8558,5,0.9,6.4822
5,1.7,7.2565,5,1.3,6.8804,5,0.9,6.5057
5,1.7,7.3097,5,1.3,6.9317,5,0.9,6.555
5,1.7,7.249,5,1.3,6.8733,5,0.9,6.4988
5,1.7,7.2753,5,1.3,6.8984,5,0.9,6.5228
5,1.7,7.3274,5,1.3,6.9486,5,0.9,6.571
5,1.7,7.2673,5,1.3,6.8908,5,0.9,6.5154
5,1.7,7.2919,5,1.3,6.9142,5,0.9,6.5378
5,1.7,7.3442,5,1.3,6.9647,5,0.9,6.5863
5,1.7,7.2831,5,1.3,6.9059,5,0.9,6.5298
5,1.7,7.3082,5,1.3,6.9299,5,0.9,6.5527
5,1.7,7.3595,5,1.3,6.9793,5,0.9,6.6002
5,1.7,7.299,5,1.3,6.9211,5,0.9,6.5443
5,1.7,7.3225,5,1.3,6.9436,5,0.9,6.5657
5,1.7,7.3741,5,1.3,6.9933,5,0.9,6.6135
5,1.7,7.3127,5,1.3,6.9342,5,0.9,6.5567
5,1.7,7.3368,5,1.3,6.9572,5,0.9,6.5788
5,1.7,7.3874,5,1.3,7.006,5,0.9,6.6256
5,1.7,7.3266,5,1.3,6.9475,5,0.9,6.5694
5,1.7,7.3492,5,1.3,6.969,5,0.9,6.59
5,1.7,7.4001,5,1.3,7.0181,5,0.9,6.6372
5,1.7,7.3384,5,1.3,6.9588,5,0.9,6.5802
5,1.7,7.3616,5,1.3,6.981,5,0.9,6.6014
5,1.7,7.4116,5,1.3,7.0292,5,0.9,6.6477
5,1.7,7.3505,5,1.3,6.9704,5,0.9,6.5912
5,1.7,7.3723,5,1.3,6.9912,5,0.9,6.6111
5,1.7,7.4226,5,1.3,7.0398,5,0.9,6.6578
5,1.7,7.3607,5,1.3,6.9802,5,0.9,6.6006
5,1.7,7.3831,5,1.3,7.0017,5,0.9,6.6211
5,1.7,7.4326,5,1.3,7.0494,5,0.9,6.667
5,1.7,7.3713,5,1.3,6.9904,5,0.9,6.6103
5,1.7,7.3924,5,1.3,7.0105,5,0.9,6.6296
5,1.7,7.4422,5,1.3,7.0586,5,0.9,6.6758
5,1.7,7.3801,5,1.3,6.9989,5,0.9,6.6184
5,1.7,7.4019,5,1.3,7.0197,5,0.9,6.6383
5,1.7,7.4509,5,1.3,7.0669,5,0.9,6.6838
5,1.7,7.3894,5,1.3,7.0078,5,0.9,6.6269
5,1.7,7.4099,5,1.3,7.0273,5,0.9,6.6457
5,1.7,7.4593,5,1.3,7.075,5,0.9,6.6915
5,1.7,7.397,5,1.3,7.0151,5,0.9,6.6339
5,1.7,7.4182,5,1.3,7.0354,5,0.9,6.6534
5,1.7,7.4668,5,1.3,7.0823,5,0.9,6.6985
5,1.7,7.4051,5,1.3,7.0229,5,0.9,6.6414
5,1.7,7.4251,5,1.3,7.042,5,0.9,6.6597
5,1.7,7.4741,5,1.3,7.0893,5,0.9,6.7053
5,1.7,7.4117,5,1.3,7.0293,5,0.9,6.6475
5,1.7,7.4324,5,1.3,7.0491,5,0.9,6.6665
5,1.7,7.4807,5,1.3,7.0956,5,0.9,6.7113
5,1.7,7.4188,5,1.3,7.0362,5,0.9,6.6541
5,1.7,7.4384,5,1.3,7.0548,5,0.9,6.672
5,1.7,7.4871,5,1.3,7.1018,5,0.9,6.7172
5,1.7,7.4245,5,1.3,7.0416,5,0.9,6.6594
5,1.7,7.4448,5,1.3,7.061,5,0.9,6.678
5,1.7,7.4928,5,1.3,7.1073,5,0.9,6.7225
5,1.7,7.4308,5,1.3,7.0477,5,0.9,6.6652
5,1.7,7.4499,5,1.3,7.0659,5,0.9,6.6827
5,1.7,7.4984,5,1.3,7.1127,5,0.9,6.7277
5,1.7,7.4356,5,1.3,7.0524,5,0.9,6.6697
5,1.7,7.4556,5,1.3,7.0714,5,0.9,6.688
5,1.7,7.5033,5,1.3,7.1175,5,0.9,6.7324
5,1.7,7.4412,5,1.3,7.0577,5,0.9,6.6749
5,1.7,7.46,5,1.3,7.0757,5,0.9,6.6922
5,1.7,7.5082,5,1.3,7.1223,5,0.9,6.7369
5,1.7,7.4452,5,1.3,7.0617,5,0.9,6.6788
5,1.7,7.4649,5,1.3,7.0805,5,0.9,6.6968
5,1.7,7.5125,5,1.3,7.1264,5,0.9,6.741
5,1.7,7.45,5,1.3,7.0663,5,0.9,6.6834
5,1.7,7.4686,5,1.3,7.084,5,0.9,6.7004
5,1.7,7.5167,5,1.3,7.1305,5,0.9,6.745
5,1.7,7.4533,5,1.3,7.0696,5,0.9,6.6867
5,1.7,7.4728,5,1.3,7.0882,5,0.9,6.7045
5,1.7,7.5203,5,1.3,7.134,5,0.9,6.7484
5,1.7,7.4573,5,1.3,7.0735,5,0.9,6.6907
5,1.7,7.4757,5,1.3,7.0911,5,0.9,6.7074
5,1.7,7.5239,5,1.3,7.1375,5,0.9,6.7519
5,1.7,7.4597,5,1.3,7.076,5,0.9,6.6934
5,1.7,7.4791,5,1.3,7.0945,5,0.9,6.711
5,1.7,7.5267,5,1.3,7.1404,5,0.9,6.7549
5,1.7,7.4627,5,1.3,7.0791,5,0.9,6.6968
5,1.7,7.4813,5,1.3,7.0967,5,0.9,6.7134
5,1.7,7.5296,5,1.3,7.1432,5,0.9,6.7579
5,1.7,7.4641,5,1.3,7.0808,5,0.9,6.6989
5,1.7,7.4839,5,1.3,7.0994,5,0.9,6.7164
5,1.7,7.5317,5,1.3,7.1455,5,0.9,6.7603
5,1.7,7.4662,5,1.3,7.0831,5,0.9,6.7016
5,1.7,7.4851,5,1.3,7.1009,5,0.9,6.7183
5,1.7,7.5338,5,1.3,7.1477,5,0.9,6.7628
5,1.7,7.4668,5,1.3,7.0841,5,0.9,6.7031
5,1.7,7.4869,5,1.3,7.103,5,0.9,6.7206
5,1.7,7.5353,5,1.3,7.1493,5,0.9,6.7647
5,1.7,7.4683,5,1.3,7.0858,5,0.9,6.7052
5,1.7,7.4875,5,1.3,7.1039,5,0.9,6.7219
5,1.7,7.5367,5,1.3,7.151,5,0.9,6.7667
5,1.7,7.4683,5,1.3,7.0863,5,0.9,6.7061
5,1.7,7.4888,5,1.3,7.1055,5,0.9,6.7237
5,1.7,7.5376,5,1.3,7.1522,5,0.9,6.7681
5,1.7,7.4694,5,1.3,7.0877,5,0.9,6.7077
5,1.7,7.4889,5,1.3,7.106,5,0.9,6.7246
5,1.7,7.5386,5,1.3,7.1535,5,0.9,6.7696
5,1.7,7.4693,5,1.3,7.088,5,0.9,6.7082
5,1.7,7.49,5,1.3,7.1074,5,0.9,6.7261
5,1.7,7.5392,5,1.3,7.1543,5,0.9,6.7706
5,1.7,7.4704,5,1.3,7.0894,5,0.9,6.7095
5,1.7,7.4901,5,1.3,7.1079,5,0.9,6.7266
5,1.7,7.5401,5,1.3,7.1554,5,0.9,6.7718
5,1.7,7.4705,5,1.3,7.0898,5,0.9,6.7098
5,1.7,7.4913,5,1.3,7.1092,5,0.9,6.7279
5,1.7,7.5406,5,1.3,7.1562,5,0.9,6.7726
5,1.7,7.4719,5,1.3,7.0913,5,0.9,6.7111
5,1.7,7.4916,5,1.3,7.1097,5,0.9,6.7283
5,1.7,7.5415,5,1.3,7.1573,5,0.9,6.7736
5,1.7,7.4723,5,1.3,7.0918,5,0.9,6.7114
5,1.7,7.4929,5,1.3,7.1111,5,0.9,6.7295
5,1.7,7.5421,5,1.3,7.158,5,0.9,6.7743
5,1.7,7.4739,5,1.3,7.0934,5,0.9,6.7127
5,1.7,7.4934,5,1.3,7.1117,5,0.9,6.7299
5,1.7,7.5432,5,1.3,7.1591,5,0.9,6.7752
5,1.7,7.4745,5,1.3,7.094,5,0.9,6.713
5,1.7,7.4949,5,1.3,7.1131,5,0.9,6.7311
5,1.7,7.5439,5,1.3,7.1599,5,0.9,6.7759
5,1.7,7.4763,5,1.3,7.0957,5,0.9,6.7144
5,1.7,7.4956,5,1.3,7.1137,5,0.9,6.7314
5,1.7,7.545,5,1.3,7.161,5,0.9,6.7768
5,1.7,7.477,5,1.3,7.0963,5,0.9,6.7147
5,1.7,7.4972,5,1.3,7.1152,5,0.9,6.7326
5,1.7,7.5459,5,1.3,7.1618,5,0.9,6.7774
5,1.7,7.4789,5,1.3,7.0979,5,0.9,6.7161
5,1.7,7.4979,5,1.3,7.1158,5,0.9,6.733
5,1.7,7.5471,5,1.3,7.1628,5,0.9,6.7782
5,1.7,7.4797,5,1.3,7.0985,5,0.9,6.7164
5,1.7,7.4996,5,1.3,7.1172,5,0.9,6.7342
5,1.7,7.5479,5,1.3,7.1636,5,0.9,6.7788
5,1.7,7.4816,5,1.3,7.1,5,0.9,6.7176
5,1.7,7.5003,5,1.3,7.1177,5,0.9,6.7345
5,1.7,7.5491,5,1.3,7.1646,5,0.9,6.7796
5,1.7,7.4823,5,1.3,7.1005,5,0.9,6.7179
5,1.7,7.5019,5,1.3,7.119,5,0.9,6.7356
5,1.7,7.55,5,1.3,7.1653,5,0.9,6.7801
5,1.7,7.4841,5,1.3,7.1019,5,0.9,6.719
5,1.7,7.5026,5,1.3,7.1194,5,0.9,6.7358
5,1.7,7.5512,5,1.3,7.1662,5,0.9,6.7809
5,1.7,7.4847,5,1.3,7.1021,5,0.9,6.7191
5,1.7,7.5041,5,1.3,7.1205,5,0.9,6.7368
5,1.7,7.552,5,1.3,7.1668,5,0.9,6.7813
5,1.7,7.4863,5,1.3,7.1033,5,0.9,6.7202
5,1.7,7.5046,5,1.3,7.1208,5,0.9,6.7369
5,1.7,7.553,5,1.3,7.1676,5,0.9,6.782
5,1.7,7.4867,5,1.3,7.1033,5,0.9,6.7202
5,1.7,7.506,5,1.3,7.1218,5,0.9,6.7378
5,1.7,7.5537,5,1.3,7.168,5,0.9,6.7823
5,1.7,7.4881,5,1.3,7.1043,5,0.9,6.7211
5,1.7,7.5063,5,1.3,7.1218,5,0.9,6.7378
5,1.7,7.5547,5,1.3,7.1686,5,0.9,6.7829
5,1.7,7.4882,5,1.3,7.1041,5,0.9,6.721
5,1.7,7.5075,5,1.3,7.1226,5,0.9,6.7386
5,1.7,7.5552,5,1.3,7.1689,5,0.9,6.7831
5,1.7,7.4894,5,1.3,7.1049,5,0.9,6.7218
5,1.7,7.5076,5,1.3,7.1225,5,0.9,6.7385
5,1.7,7.556,5,1.3,7.1694,5,0.9,6.7836
5,1.7,7.4892,5,1.3,7.1046,5,0.9,6.7216
5,1.7,7.5085,5,1.3,7.1232,5,0.9,6.7393
5,1.7,7.5563,5,1.3,7.1695,5,0.9,6.7838
5,1.7,7.4901,5,1.3,7.1053,5,0.9,6.7224
5,1.7,7.5085,5,1.3,7.123,5,0.9,6.7391
5,1.7,7.5569,5,1.3,7.1699,5,0.9,6.7842
5,1.7,7.4898,5,1.3,7.1049,5,0.9,6.7221
5,1.7,7.5092,5,1.3,7.1236,5,0.9,6.7398
5,1.7,7.5571,5,1.3,7.17,5,0.9,6.7843
5,1.7,7.4905,5,1.3,7.1056,5,0.9,6.7229
5,1.7,7.5089,5,1.3,7.1233,5,0.9,6.7396
5,1.7,7.5575,5,1.3,7.1704,5,0.9,6.7847
5,1.7,7.4899,5,1.3,7.1052,5,0.9,6.7226
5,1.7,7.5094,5,1.3,7.1239,5,0.9,6.7402
5,1.7,7.5575,5,1.3,7.1704,5,0.9,6.7848
5,1.7,7.4904,5,1.3,7.1059,5,0.9,6.7233
5,1.7,7.509,5,1.3,7.1237,5,0.9,6.74
5,1.7,7.5577,5,1.3,7.1707,5,0.9,6.7851
5,1.7,7.4898,5,1.3,7.1056,5,0.9,6.723
5,1.7,7.5094,5,1.3,7.1243,5,0.9,6.7407
5,1.7,7.5577,5,1.3,7.1707,5,0.9,6.7852
5,1.7,7.4903,5,1.3,7.1063,5,0.9,6.7237
5,1.7,7.5089,5,1.3,7.124,5,0.9,6.7404
5,1.7,7.5578,5,1.3,7.171,5,0.9,6.7855
5,1.7,7.4896,5,1.3,7.106,5,0.9,6.7234
5,1.7,7.5094,5,1.3,7.1246,5,0.9,6.741
5,1.7,7.5577,5,1.3,7.1711,5,0.9,6.7856
5,1.7,7.4901,5,1.3,7.1067,5,0.9,6.7241
5,1.7,7.5088,5,1.3,7.1244,5,0.9,6.7408
5,1.7,7.5578,5,1.3,7.1714,5,0.9,6.7859
5,1.7,7.4895,5,1.3,7.1064,5,0.9,6.7238
5,1.7,7.5093,5,1.3,7.125,5,0.9,6.7414
5,1.7,7.5576,5,1.3,7.1714,5,0.9,6.7859
5,1.7,7.49,5,1.3,7.1072,5,0.9,6.7245
5,1.7,7.5088,5,1.3,7.1248,5,0.9,6.7411
5,1.7,7.5578,5,1.3,7.1718,5,0.9,6.7862
5,1.7,7.4895,5,1.3,7.1069,5,0.9,6.7241
5,1.7,7.5093,5,1.3,7.1255,5,0.9,6.7417
5,1.7,7.5577,5,1.3,7.1718,5,0.9,6.7862
5,1.7,7.4901,5,1.3,7.1077,5,0.9,6.7248
5,1.7,7.5089,5,1.3,7.1253,5,0.9,6.7414
5,1.7,7.5579,5,1.3,7.1722,5,0.9,6.7865
5,1.7,7.4897,5,1.3,7.1074,5,0.9,6.7244
5,1.7,7.5094,5,1.3,7.1259,5,0.9,6.742
5,1.7,7.5578,5,1.3,7.1722,5,0.9,6.7865
5,1.7,7.4904,5,1.3,7.1082,5,0.9,6.725
5,1.7,7.5091,5,1.3,7.1257,5,0.9,6.7417
5,1.7,7.558,5,1.3,7.1725,5,0.9,6.7867
5,1.7,7.49,5,1.3,7.1078,5,0.9,6.7246
5,1.7,7.5097,5,1.3,7.1263,5,0.9,6.7422
5,1.7,7.558,5,1.3,7.1726,5,0.9,6.7867
5,1.7,7.4909,5,1.3,7.1085,5,0.9,6.7252
5,1.7,7.5095,5,1.3,7.126,5,0.9,6.7419
5,1.7,7.5583,5,1.3,7.1729,5,0.9,6.787
5,1.7,7.4906,5,1.3,7.1081,5,0.9,6.7248
5,1.7,7.5102,5,1.3,7.1266,5,0.9,6.7424
5,1.7,7.5583,5,1.3,7.1729,5,0.9,6.7869
5,1.7,7.4914,5,1.3,7.1088,5,0.9,6.7254
5,1.7,7.51,5,1.3,7.1263,5,0.9,6.7421
5,1.7,7.5587,5,1.3,7.1731,5,0.9,6.7871
5,1.7,7.4912,5,1.3,7.1083,5,0.9,6.725
5,1.7,7.5107,5,1.3,7.1268,5,0.9,6.7426
5,1.7,7.5587,5,1.3,7.1731,5,0.9,6.7871
5,1.7,7.492,5,1.3,7.1089,5,0.9,6.7256
5,1.7,7.5105,5,1.3,7.1265,5,0.9,6.7422
5,1.7,7.5591,5,1.3,7.1733,5,0.9,6.7873
5,1.7,7.4918,5,1.3,7.1085,5,0.9,6.7251
5,1.7,7.5112,5,1.3,7.127,5,0.9,6.7427
5,1.7,7.5592,5,1.3,7.1733,5,0.9,6.7872
5,1.7,7.4926,5,1.3,7.109,5,0.9,6.7257
5,1.7,7.511,5,1.3,7.1266,5,0.9,6.7423
5,1.7,7.5596,5,1.3,7.1735,5,0.9,6.7874
5,1.7,7.4923,5,1.3,7.1085,5,0.9,6.7252
5,1.7,7.5117,5,1.3,7.1271,5,0.9,6.7428
5,1.7,7.5596,5,1.3,7.1734,5,0.9,6.7873
5,1.7,7.4931,5,1.3,7.1091,5,0.9,6.7258
5,1.7,7.5114,5,1.3,7.1266,5,0.9,6.7425
5,1.7,7.56,5,1.3,7.1736,5,0.9,6.7875
5,1.7,7.4928,5,1.3,7.1086,5,0.9,6.7254
5,1.7,7.5121,5,1.3,7.1271,5,0.9,6.7429
5,1.7,7.56,5,1.3,7.1734,5,0.9,6.7874
5,1.7,7.4935,5,1.3,7.1091,5,0.9,6.7259
5,1.7,7.5118,5,1.3,7.1267,5,0.9,6.7425
5,1.7,7.5603,5,1.3,7.1736,5,0.9,6.7876
5,1.7,7.493,5,1.3,7.1086,5,0.9,6.7254
5,1.7,7.5124,5,1.3,7.1271,5,0.9,6.743
5,1.7,7.5603,5,1.3,7.1735,5,0.9,6.7875
5,1.7,7.4937,5,1.3,7.1092,5,0.9,6.726
5,1.7,7.512,5,1.3,7.1267,5,0.9,6.7426
5,1.7,7.5605,5,1.3,7.1737,5,0.9,6.7877
5,1.7,7.4932,5,1.3,7.1087,5,0.9,6.7255
5,1.7,7.5126,5,1.3,7.1272,5,0.9,6.7431
5,1.7,7.5605,5,1.3,7.1735,5,0.9,6.7876
5,1.7,7.4938,5,1.3,7.1093,5,0.9,6.7261
5,1.7,7.5121,5,1.3,7.1268,5,0.9,6.7427
5,1.7,7.5607,5,1.3,7.1737,5,0.9,6.7878
5,1.7,7.4932,5,1.3,7.1088,5,0.9,6.7256
5,1.7,7.5126,5,1.3,7.1273,5,0.9,6.7432
5,1.7,7.5606,5,1.3,7.1736,5,0.9,6.7877
5,1.7,7.4937,5,1.3,7.1094,5,0.9,6.7262
5,1.7,7.5121,5,1.3,7.1269,5,0.9,6.7428
5,1.7,7.5608,5,1.3,7.1738,5,0.9,6.7879
5,1.7,7.4931,5,1.3,7.1089,5,0.9,6.7257
5,1.7,7.5126,5,1.3,7.1274,5,0.9,6.7432
5,1.7,7.5606,5,1.3,7.1737,5,0.9,6.7877
5,1.7,7.4936,5,1.3,7.1095,5,0.9,6.7262
5,1.7,7.5121,5,1.3,7.127,5,0.9,6.7429
5,1.7,7.5607,5,1.3,7.1739,5,0.9,6.7879
5,1.7,7.4929,5,1.3,7.109,5,0.9,6.7257
5,1.7,7.5124,5,1.3,7.1275,5,0.9,6.7433
5,1.7,7.5605,5,1.3,7.1738,5,0.9,6.7878
5,1.7,7.4934,5,1.3,7.1096,5,0.9,6.7262
5,1.7,7.5119,5,1.3,7.1271,5,0.9,6.7429
5,1.7,7.5606,5,1.3,7.174,5,0.9,6.7879
5,1.7,7.4928,5,1.3,7.1091,5,0.9,6.7257
5,1.7,7.5123,5,1.3,7.1276,5,0.9,6.7433
5,1.7,7.5604,5,1.3,7.1739,5,0.9,6.7878
5,1.7,7.4933,5,1.3,7.1097,5,0.9,6.7263
5,1.7,7.5118,5,1.3,7.1272,5,0.9,6.7429
5,1.7,7.5606,5,1.3,7.1741,5,0.9,6.788
5,1.7,7.4927,5,1.3,7.1092,5,0.9,6.7258
5,1.7,7.5122,5,1.3,7.1277,5,0.9,6.7433
5,1.7,7.5603,5,1.3,7.1739,5,0.9,6.7879
5,1.7,7.4932,5,1.3,7.1097,5,0.9,6.7263
5,1.7,7.5117,5,1.3,7.1272,5,0.9,6.7429
5,1.7,7.5605,5,1.3,7.1741,5,0.9,6.788
5,1.7,7.4926,5,1.3,7.1092,5,0.9,6.7258
5,1.7,7.5122,5,1.3,7.1277,5,0.9,6.7434
5,1.7,7.5603,5,1.3,7.174,5,0.9,6.7879
5,1.7,7.4932,5,1.3,7.1098,5,0.9,6.7263
5,1.7,7.5117,5,1.3,7.1273,5,0.9,6.743
5,1.7,7.5605,5,1.3,7.1742,5,0.9,6.788
5,1.7,7.4926,5,1.3,7.1092,5,0.9,6.7258
5,1.7,7.5122,5,1.3,7.1277,5,0.9,6.7434
5,1.7,7.5603,5,1.3,7.174,5,0.9,6.7879
5,1.7,7.4932,5,1.3,7.1098,5,0.9,6.7264
5,1.7,7.5117,5,1.3,7.1273,5,0.9,6.743
5,1.7,7.5605,5,1.3,7.1742,5,0.9,6.7881
5,1.7,7.4927,5,1.3,7.1092,5,0.9,6.7259
